-22.264,43.072,5.606
-22.264,43.168,6.099
-21.764,43.200,6.600
-21.764,43.168,7.101
-21.764,43.072,7.594
-21.764,42.914,8.070
-21.764,42.696,8.522
-21.764,42.422,8.943
-21.764,42.097,9.325
-21.764,41.725,9.662
-21.764,41.314,9.950
-21.764,40.869,10.182
-21.764,40.397,10.355
-21.764,39.908,10.467
-21.764,39.409,10.515
-21.764,38.907,10.499
-21.764,38.411,10.419
-21.764,37.930,10.276
-21.764,37.471,10.073
-21.764,37.042,9.813
-21.764,36.650,9.500
-21.764,36.300,9.139
-21.764,36.000,8.737
-21.764,35.754,8.300
-21.764,35.566,7.834
-21.764,35.438,7.349
-21.764,35.374,6.851
-21.764,35.374,6.349
-21.764,35.438,5.851
-21.764,35.566,5.366
-21.764,35.754,4.900
-21.764,36.000,4.463
-21.764,36.300,4.061
-21.764,36.650,3.700
-21.764,37.042,3.387
-21.764,37.471,3.127
-21.764,37.930,2.924
-21.764,38.411,2.781
-21.764,38.907,2.701
-21.764,39.409,2.685
-21.764,39.908,2.733
-21.764,40.397,2.845
-21.764,40.869,3.018
-21.764,41.314,3.250
-21.764,41.725,3.538
-21.764,42.097,3.875
-21.764,42.422,4.257
-21.764,42.696,4.678
-21.764,42.914,5.130
-21.764,43.072,5.606
-21.764,43.168,6.099
-21.264,43.200,6.600
-21.264,43.168,7.101
-21.264,43.072,7.594
-21.264,42.914,8.070
-21.264,42.696,8.522
-21.264,42.422,8.943
-21.264,42.097,9.325
-21.264,41.725,9.662
-21.264,41.314,9.950
-21.264,40.869,10.182
-21.264,40.397,10.355
-21.264,39.908,10.467
-21.264,39.409,10.515
-21.264,38.907,10.499
-21.264,38.411,10.419
-21.264,37.930,10.276
-21.264,37.471,10.073
-21.264,37.042,9.813
-21.264,36.650,9.500
-21.264,36.300,9.139
-21.264,36.000,8.737
-21.264,35.754,8.300
-21.264,35.566,7.834
-21.264,35.438,7.349
-21.264,35.374,6.851
-21.264,35.374,6.349
-21.264,35.438,5.851
-21.264,35.566,5.366
-21.264,35.754,4.900
-21.264,36.000,4.463
-21.264,36.300,4.061
-21.264,36.650,3.700
-21.264,37.042,3.387
-21.264,37.471,3.127
-21.264,37.930,2.924
-21.264,38.411,2.781
-21.264,38.907,2.701
-21.264,39.409,2.685
-21.264,39.908,2.733
-21.264,40.397,2.845
-21.264,40.869,3.018
-21.264,41.314,3.250
-21.264,41.725,3.538
-21.264,42.097,3.875
-21.264,42.422,4.257
-21.264,42.696,4.678
-21.264,42.914,5.130
-21.264,43.072,5.606
-21.264,43.168,6.099
-20.764,43.200,6.600
-20.764,43.168,7.101
-20.764,43.072,7.594
-20.764,42.914,8.070
-20.764,42.696,8.522
-20.764,42.422,8.943
-20.764,42.097,9.325
-20.764,41.725,9.662
-20.764,41.314,9.950
-20.764,40.869,10.182
-20.764,40.397,10.355
-20.764,39.908,10.467
-20.764,39.409,10.515
-20.764,38.907,10.499
-20.764,38.411,10.419
-20.764,37.930,10.276
-20.764,37.471,10.073
-20.764,37.042,9.813
-20.764,36.650,9.500
-20.764,36.300,9.139
-20.764,36.000,8.737
-20.764,35.754,8.300
-20.764,35.566,7.834
-20.764,35.438,7.349
-20.764,35.374,6.851
-20.764,35.374,6.349
-20.764,35.438,5.851
-20.764,35.566,5.366
-20.764,35.754,4.900
-20.764,36.000,4.463
-20.764,36.300,4.061
-20.764,36.650,3.700
-20.764,37.042,3.387
-20.764,37.471,3.127
-20.764,37.930,2.924
-20.764,38.411,2.781
-20.764,38.907,2.701
-20.764,39.409,2.685
-20.764,39.908,2.733
-20.764,40.397,2.845
-20.764,40.869,3.018
-20.764,41.314,3.250
-20.764,41.725,3.538
-20.764,42.097,3.875
-20.764,42.422,4.257
-20.764,42.696,4.678
-20.764,42.914,5.130
-20.764,43.072,5.606
-20.764,43.168,6.099
-20.264,43.200,6.600
-20.264,43.168,7.101
-20.264,43.072,7.594
-20.264,42.914,8.070
-20.264,42.696,8.522
-20.264,42.422,8.943
-20.264,42.097,9.325
-20.264,41.725,9.662
-20.264,41.314,9.950
-20.264,40.869,10.182
-20.264,40.397,10.355
-20.264,39.908,10.467
-20.264,39.409,10.515
-20.264,38.907,10.499
-20.264,38.411,10.419
-20.264,37.930,10.276
-20.264,37.471,10.073
-20.264,37.042,9.813
-20.264,36.650,9.500
-20.264,36.300,9.139
-20.264,36.000,8.737
-20.264,35.754,8.300
-20.264,35.566,7.834
-20.264,35.438,7.349
-20.264,35.374,6.851
-20.264,35.374,6.349
-20.264,35.438,5.851
-20.264,35.566,5.366
-20.264,35.754,4.900
-20.264,36.000,4.463
-20.264,36.300,4.061
-20.264,36.650,3.700
-20.264,37.042,3.387
-20.264,37.471,3.127
-20.264,37.930,2.924
-20.264,38.411,2.781
-20.264,38.907,2.701
-20.264,39.409,2.685
-20.264,39.908,2.733
-20.264,40.397,2.845
-20.264,40.869,3.018
-20.264,41.314,3.250
-20.264,41.725,3.538
-20.264,42.097,3.875
-20.264,42.422,4.257
-20.264,42.696,4.678
-20.264,42.914,5.130
-20.264,43.072,5.606
-20.264,43.168,6.099
-19.764,43.200,6.600
-19.764,43.168,7.101
-19.764,43.072,7.594
-19.764,42.914,8.070
-19.764,42.696,8.522
-19.764,42.422,8.943
-19.764,42.097,9.325
-19.764,41.725,9.662
-19.764,41.314,9.950
-19.764,40.869,10.182
-19.764,40.397,10.355
-19.764,39.908,10.467
-19.764,39.409,10.515
-19.764,38.907,10.499
-19.764,38.411,10.419
-19.764,37.930,10.276
-19.764,37.471,10.073
-19.764,37.042,9.813
-19.764,36.650,9.500
-19.764,36.300,9.139
-19.764,36.000,8.737
-19.764,35.754,8.300
-19.764,35.566,7.834
-19.764,35.438,7.349
-19.764,35.374,6.851
-19.764,35.374,6.349
-19.764,35.438,5.851
-19.764,35.566,5.366
-19.764,35.754,4.900
-19.764,36.000,4.463
-19.764,36.300,4.061
-19.764,36.650,3.700
-19.764,37.042,3.387
-19.764,37.471,3.127
-19.764,37.930,2.924
-19.764,38.411,2.781
-19.764,38.907,2.701
-19.764,39.409,2.685
-19.764,39.908,2.733
-19.764,40.397,2.845
-19.764,40.869,3.018
-19.764,41.314,3.250
-19.764,41.725,3.538
-19.764,42.097,3.875
-19.764,42.422,4.257
-19.764,42.696,4.678
-19.764,42.914,5.130
-19.764,43.072,5.606
-19.764,43.168,6.099
-19.264,43.200,6.600
-19.264,43.168,7.101
-19.264,43.072,7.594
-19.264,42.914,8.070
-19.264,42.696,8.522
-19.264,42.422,8.943
-19.264,42.097,9.325
-19.264,41.725,9.662
-19.264,41.314,9.950
-19.264,40.869,10.182
-19.264,40.397,10.355
-19.264,39.908,10.467
-19.264,39.409,10.515
-19.264,38.907,10.499
-19.264,38.411,10.419
-19.264,37.930,10.276
-19.264,37.471,10.073
-19.264,37.042,9.813
-19.264,36.650,9.500
-19.264,36.300,9.139
-19.264,36.000,8.737
-19.264,35.754,8.300
-19.264,35.566,7.834
-19.264,35.438,7.349
-19.264,35.374,6.851
-19.264,35.374,6.349
-19.264,35.438,5.851
-19.264,35.566,5.366
-19.264,35.754,4.900
-19.264,36.000,4.463
-19.264,36.300,4.061
-19.264,36.650,3.700
-19.264,37.042,3.387
-19.264,37.471,3.127
-19.264,37.930,2.924
-19.264,38.411,2.781
-19.264,38.907,2.701
-19.264,39.409,2.685
-19.264,39.908,2.733
-19.264,40.397,2.845
-19.264,40.869,3.018
-19.264,41.314,3.250
-19.264,41.725,3.538
-19.264,42.097,3.875
-19.264,42.422,4.257
-19.264,42.696,4.678
-19.264,42.914,5.130
-19.264,43.072,5.606
-19.264,43.168,6.099
-18.764,43.200,6.600
-18.764,43.168,7.101
-18.764,43.072,7.594
-18.764,42.914,8.070
-18.764,42.696,8.522
-18.764,42.422,8.943
-18.764,42.097,9.325
-18.764,41.725,9.662
-18.764,41.314,9.950
-18.764,40.869,10.182
-18.764,40.397,10.355
-18.764,39.908,10.467
-18.764,39.409,10.515
-18.764,38.907,10.499
-18.764,38.411,10.419
-18.764,37.930,10.276
-18.764,37.471,10.073
-18.764,37.042,9.813
-18.764,36.650,9.500
-18.764,36.300,9.139
-18.764,36.000,8.737
-18.764,35.754,8.300
-18.764,35.566,7.834
-18.764,35.438,7.349
-18.764,35.374,6.851
-18.764,35.374,6.349
-18.764,35.438,5.851
-18.764,35.566,5.366
-18.764,35.754,4.900
-18.764,36.000,4.463
-18.764,36.300,4.061
-18.764,36.650,3.700
-18.764,37.042,3.387
-18.764,37.471,3.127
-18.764,37.930,2.924
-18.764,38.411,2.781
-18.764,38.907,2.701
-18.764,39.409,2.685
-18.764,39.908,2.733
-18.764,40.397,2.845
-18.764,40.869,3.018
-18.764,41.314,3.250
-18.764,41.725,3.538
-18.764,42.097,3.875
-18.764,42.422,4.257
-18.764,42.696,4.678
-18.764,42.914,5.130
-18.764,43.072,5.606
-18.764,43.168,6.099
-18.264,43.200,6.600
-18.264,43.168,7.101
-18.264,43.072,7.594
-18.264,42.914,8.070
-18.264,42.696,8.522
-18.264,42.422,8.943
-18.264,42.097,9.325
-18.264,41.725,9.662
-18.264,41.314,9.950
-18.264,40.869,10.182
-18.264,40.397,10.355
-18.264,39.908,10.467
-18.264,39.409,10.515
-18.264,38.907,10.499
-18.264,38.411,10.419
-18.264,37.930,10.276
-18.264,37.471,10.073
-18.264,37.042,9.813
-18.264,36.650,9.500
-18.264,36.300,9.139
-18.264,36.000,8.737
-18.264,35.754,8.300
-18.264,35.566,7.834
-18.264,35.438,7.349
-18.264,35.374,6.851
-18.264,35.374,6.349
-18.264,35.438,5.851
-18.264,35.566,5.366
-18.264,35.754,4.900
-18.264,36.000,4.463
-18.264,36.300,4.061
-18.264,36.650,3.700
-18.264,37.042,3.387
-18.264,37.471,3.127
-18.264,37.930,2.924
-18.264,38.411,2.781
-18.264,38.907,2.701
-18.264,39.409,2.685
-18.264,39.908,2.733
-18.264,40.397,2.845
-18.264,40.869,3.018
-18.264,41.314,3.250
-18.264,41.725,3.538
-18.264,42.097,3.875
-18.264,42.422,4.257
-18.264,42.696,4.678
-18.264,42.914,5.130
-18.264,43.072,5.606
-18.264,43.168,6.099
-17.764,43.200,6.600
-17.764,43.168,7.101
-17.764,43.072,7.594
-17.764,42.914,8.070
-17.764,42.696,8.522
-17.764,42.422,8.943
-17.764,42.097,9.325
-17.764,41.725,9.662
-17.764,41.314,9.950
-17.764,40.869,10.182
-17.764,40.397,10.355
-17.764,39.908,10.467
-17.764,39.409,10.515
-17.764,38.907,10.499
-17.764,38.411,10.419
-17.764,37.930,10.276
-17.764,37.471,10.073
-17.764,37.042,9.813
-17.764,36.650,9.500
-17.764,36.300,9.139
-17.764,36.000,8.737
-17.764,35.754,8.300
-17.764,35.566,7.834
-17.764,35.438,7.349
-17.764,35.374,6.851
-17.764,35.374,6.349
-17.764,35.438,5.851
-17.764,35.566,5.366
-17.764,35.754,4.900
-17.764,36.000,4.463
-17.764,36.300,4.061
-17.764,36.650,3.700
-17.764,37.042,3.387
-17.764,37.471,3.127
-17.764,37.930,2.924
-17.764,38.411,2.781
-17.764,38.907,2.701
-17.764,39.409,2.685
-17.764,39.908,2.733
-17.764,40.397,2.845
-17.764,40.869,3.018
-17.764,41.314,3.250
-17.764,41.725,3.538
-17.764,42.097,3.875
-17.764,42.422,4.257
-17.764,42.696,4.678
-17.764,42.914,5.130
-17.764,43.072,5.606
-17.764,43.168,6.099
-17.264,43.200,6.600
-17.264,43.168,7.101
-17.264,43.072,7.594
-17.264,42.914,8.070
-17.264,42.696,8.522
-17.264,42.422,8.943
-17.264,42.097,9.325
-17.264,41.725,9.662
-17.264,41.314,9.950
-17.264,40.869,10.182
-17.264,40.397,10.355
-17.264,39.908,10.467
-17.264,39.409,10.515
-17.264,38.907,10.499
-17.264,38.411,10.419
-17.264,37.930,10.276
-17.264,37.471,10.073
-17.264,37.042,9.813
-17.264,36.650,9.500
-17.264,36.300,9.139
-17.264,36.000,8.737
-17.264,35.754,8.300
-17.264,35.566,7.834
-17.264,35.438,7.349
-17.264,35.374,6.851
-17.264,35.374,6.349
-17.264,35.438,5.851
-17.264,35.566,5.366
-17.264,35.754,4.900
-17.264,36.000,4.463
-17.264,36.300,4.061
-17.264,36.650,3.700
-17.264,37.042,3.387
-17.264,37.471,3.127
-17.264,37.930,2.924
-17.264,38.411,2.781
-17.264,38.907,2.701
-17.264,39.409,2.685
-17.264,39.908,2.733
-17.264,40.397,2.845
-17.264,40.869,3.018
-17.264,41.314,3.250
-17.264,41.725,3.538
-17.264,42.097,3.875
-17.264,42.422,4.257
-17.264,42.696,4.678
-17.264,42.914,5.130
-17.264,43.072,5.606
-17.264,43.168,6.099
-16.764,43.200,6.600
-16.764,43.168,7.101
-16.764,43.072,7.594
-16.764,42.914,8.070
-16.764,42.696,8.522
-16.764,42.422,8.943
-16.764,42.097,9.325
-16.764,41.725,9.662
-16.764,41.314,9.950
-16.764,40.869,10.182
-16.764,40.397,10.355
-16.764,39.908,10.467
-16.764,39.409,10.515
-16.764,38.907,10.499
-16.764,38.411,10.419
-16.764,37.930,10.276
-16.764,37.471,10.073
-16.764,37.042,9.813
-16.764,36.650,9.500
-16.764,36.300,9.139
-16.764,36.000,8.737
-16.764,35.754,8.300
-16.764,35.566,7.834
-16.764,35.438,7.349
-16.764,35.374,6.851
-16.764,35.374,6.349
-16.764,35.438,5.851
-16.764,35.566,5.366
-16.764,35.754,4.900
-16.764,36.000,4.463
-16.764,36.300,4.061
-16.764,36.650,3.700
-16.764,37.042,3.387
-16.764,37.471,3.127
-16.764,37.930,2.924
-16.764,38.411,2.781
-16.764,38.907,2.701
-16.764,39.409,2.685
-16.764,39.908,2.733
-16.764,40.397,2.845
-16.764,40.869,3.018
-16.764,41.314,3.250
-16.764,41.725,3.538
-16.764,42.097,3.875
-16.764,42.422,4.257
-16.764,42.696,4.678
-16.764,42.914,5.130
-16.764,43.072,5.606
-16.764,43.168,6.099
-16.264,43.200,6.600
-16.264,43.168,7.101
-16.264,43.072,7.594
-16.264,42.914,8.070
-16.264,42.696,8.522
-16.264,42.422,8.943
-16.264,42.097,9.325
-16.264,41.725,9.662
-16.264,41.314,9.950
-16.264,40.869,10.182
-16.264,40.397,10.355
-16.264,39.908,10.467
-16.264,39.409,10.515
-16.264,38.907,10.499
-16.264,38.411,10.419
-16.264,37.930,10.276
-16.264,37.471,10.073
-16.264,37.042,9.813
-16.264,36.650,9.500
-16.264,36.300,9.139
-16.264,36.000,8.737
-16.264,35.754,8.300
-16.264,35.566,7.834
-16.264,35.438,7.349
-16.264,35.374,6.851
-16.264,35.374,6.349
-16.264,35.438,5.851
-16.264,35.566,5.366
-16.264,35.754,4.900
-16.264,36.000,4.463
-16.264,36.300,4.061
-16.264,36.650,3.700
-16.264,37.042,3.387
-16.264,37.471,3.127
-16.264,37.930,2.924
-16.264,38.411,2.781
-16.264,38.907,2.701
-16.264,39.409,2.685
-16.264,39.908,2.733
-16.264,40.397,2.845
-16.264,40.869,3.018
-16.264,41.314,3.250
-16.264,41.725,3.538
-16.264,42.097,3.875
-16.264,42.422,4.257
-16.264,42.696,4.678
-16.264,42.914,5.130
-16.264,43.072,5.606
-16.264,43.168,6.099
-15.764,43.200,6.600
-15.764,43.168,7.101
-15.764,43.072,7.594
-15.764,42.914,8.070
-15.764,42.696,8.522
-15.764,42.422,8.943
-15.764,42.097,9.325
-15.764,41.725,9.662
-15.764,41.314,9.950
-15.764,40.869,10.182
-15.764,40.397,10.355
-15.764,39.908,10.467
-15.764,39.409,10.515
-15.764,38.907,10.499
-15.764,38.411,10.419
-15.764,37.930,10.276
-15.764,37.471,10.073
-15.764,37.042,9.813
-15.764,36.650,9.500
-15.764,36.300,9.139
-15.764,36.000,8.737
-15.764,35.754,8.300
-15.764,35.566,7.834
-15.764,35.438,7.349
-15.764,35.374,6.851
-15.764,35.374,6.349
-15.764,35.438,5.851
-15.764,35.566,5.366
-15.764,35.754,4.900
-15.764,36.000,4.463
-15.764,36.300,4.061
-15.764,36.650,3.700
-15.764,37.042,3.387
-15.764,37.471,3.127
-15.764,37.930,2.924
-15.764,38.411,2.781
-15.764,38.907,2.701
-15.764,39.409,2.685
-15.764,39.908,2.733
-15.764,40.397,2.845
-15.764,40.869,3.018
-15.764,41.314,3.250
-15.764,41.725,3.538
-15.764,42.097,3.875
-15.764,42.422,4.257
-15.764,42.696,4.678
-15.764,42.914,5.130
-15.764,43.072,5.606
-15.764,43.168,6.099
-15.264,43.200,6.600
-15.264,43.168,7.101
-15.264,43.072,7.594
-15.264,42.914,8.070
-15.264,42.696,8.522
-15.264,42.422,8.943
-15.264,42.097,9.325
-15.264,41.725,9.662
-15.264,41.314,9.950
-15.264,40.869,10.182
-15.264,40.397,10.355
-15.264,39.908,10.467
-15.264,39.409,10.515
-15.264,38.907,10.499
-15.264,38.411,10.419
-15.264,37.930,10.276
-15.264,37.471,10.073
-15.264,37.042,9.813
-15.264,36.650,9.500
-15.264,36.300,9.139
-15.264,36.000,8.737
-15.264,35.754,8.300
-15.264,35.566,7.834
-15.264,35.438,7.349
-15.264,35.374,6.851
-15.264,35.374,6.349
-15.264,35.438,5.851
-15.264,35.566,5.366
-15.264,35.754,4.900
-15.264,36.000,4.463
-15.264,36.300,4.061
-15.264,36.650,3.700
-15.264,37.042,3.387
-15.264,37.471,3.127
-15.264,37.930,2.924
-15.264,38.411,2.781
-15.264,38.907,2.701
-15.264,39.409,2.685
-15.264,39.908,2.733
-15.264,40.397,2.845
-15.264,40.869,3.018
-15.264,41.314,3.250
-15.264,41.725,3.538
-15.264,42.097,3.875
-15.264,42.422,4.257
-15.264,42.696,4.678
-15.264,42.914,5.130
-15.264,43.072,5.606
-15.264,43.168,6.099
-14.764,43.200,6.600
-14.764,43.168,7.101
-14.764,43.072,7.594
-14.764,42.914,8.070
-14.764,42.696,8.522
-14.764,42.422,8.943
-14.764,42.097,9.325
-14.764,41.725,9.662
-14.764,41.314,9.950
-14.764,40.869,10.182
-14.764,40.397,10.355
-14.764,39.908,10.467
-14.764,39.409,10.515
-14.764,38.907,10.499
-14.764,38.411,10.419
-14.764,37.930,10.276
-14.764,37.471,10.073
-14.764,37.042,9.813
-14.764,36.650,9.500
-14.764,36.300,9.139
-14.764,36.000,8.737
-14.764,35.754,8.300
-14.764,35.566,7.834
-14.764,35.438,7.349
-14.764,35.374,6.851
-14.764,35.374,6.349
-14.764,35.438,5.851
-14.764,35.566,5.366
-14.764,35.754,4.900
-14.764,36.000,4.463
-14.764,36.300,4.061
-14.764,36.650,3.700
-14.764,37.042,3.387
-14.764,37.471,3.127
-14.764,37.930,2.924
-14.764,38.411,2.781
-14.764,38.907,2.701
-14.764,39.409,2.685
-14.764,39.908,2.733
-14.764,40.397,2.845
-14.764,40.869,3.018
-14.764,41.314,3.250
-14.764,41.725,3.538
-14.764,42.097,3.875
-14.764,42.422,4.257
-14.764,42.696,4.678
-14.764,42.914,5.130
-14.764,43.072,5.606
-14.764,43.168,6.099
-14.264,43.200,6.600
-14.264,43.168,7.101
-14.264,43.072,7.594
-14.264,42.914,8.070
-14.264,42.696,8.522
-14.264,42.422,8.943
-14.264,42.097,9.325
-14.264,41.725,9.662
-14.264,41.314,9.950
-14.264,40.869,10.182
-14.264,40.397,10.355
-14.264,39.908,10.467
-14.264,39.409,10.515
-14.264,38.907,10.499
-14.264,38.411,10.419
-14.264,37.930,10.276
-14.264,37.471,10.073
-14.264,37.042,9.813
-14.264,36.650,9.500
-14.264,36.300,9.139
-14.264,36.000,8.737
-14.264,35.754,8.300
-14.264,35.566,7.834
-14.264,35.438,7.349
-14.264,35.374,6.851
-14.264,35.374,6.349
-14.264,35.438,5.851
-14.264,35.566,5.366
-14.264,35.754,4.900
-14.264,36.000,4.463
-14.264,36.300,4.061
-14.264,36.650,3.700
-14.264,37.042,3.387
-14.264,37.471,3.127
-14.264,37.930,2.924
-14.264,38.411,2.781
-14.264,38.907,2.701
-14.264,39.409,2.685
-14.264,39.908,2.733
-14.264,40.397,2.845
-14.264,40.869,3.018
-14.264,41.314,3.250
-14.264,41.725,3.538
-14.264,42.097,3.875
-14.264,42.422,4.257
-14.264,42.696,4.678
-14.264,42.914,5.130
-14.264,43.072,5.606
-14.264,43.168,6.099
-13.764,43.200,6.600
-13.764,43.168,7.101
-13.764,43.072,7.594
-13.764,42.914,8.070
-13.764,42.696,8.522
-13.764,42.422,8.943
-13.764,42.097,9.325
-13.764,41.725,9.662
-13.764,41.314,9.950
-13.764,40.869,10.182
-13.764,40.397,10.355
-13.764,39.908,10.467
-13.764,39.409,10.515
-13.764,38.907,10.499
-13.764,38.411,10.419
-13.764,37.930,10.276
-13.764,37.471,10.073
-13.764,37.042,9.813
-13.764,36.650,9.500
-13.764,36.300,9.139
-13.764,36.000,8.737
-13.764,35.754,8.300
-13.764,35.566,7.834
-13.764,35.438,7.349
-13.764,35.374,6.851
-13.764,35.374,6.349
-13.764,35.438,5.851
-13.764,35.566,5.366
-13.764,35.754,4.900
-13.764,36.000,4.463
-13.764,36.300,4.061
-13.764,36.650,3.700
-13.764,37.042,3.387
-13.764,37.471,3.127
-13.764,37.930,2.924
-13.764,38.411,2.781
-13.764,38.907,2.701
-13.764,39.409,2.685
-13.764,39.908,2.733
-13.764,40.397,2.845
-13.764,40.869,3.018
-13.764,41.314,3.250
-13.764,41.725,3.538
-13.764,42.097,3.875
-13.764,42.422,4.257
-13.764,42.696,4.678
-13.764,42.914,5.130
-13.764,43.072,5.606
-13.764,43.168,6.099
-13.264,43.200,6.600
-13.264,43.168,7.101
-13.264,43.072,7.594
-13.264,42.914,8.070
-13.264,42.696,8.522
-13.264,42.422,8.943
-13.264,42.097,9.325
-13.264,41.725,9.662
-13.264,41.314,9.950
-13.264,40.869,10.182
-13.264,40.397,10.355
-13.264,39.908,10.467
-13.264,39.409,10.515
-13.264,38.907,10.499
-13.264,38.411,10.419
-13.264,37.930,10.276
-13.264,37.471,10.073
-13.264,37.042,9.813
-13.264,36.650,9.500
-13.264,36.300,9.139
-13.264,36.000,8.737
-13.264,35.754,8.300
-13.264,35.566,7.834
-13.264,35.438,7.349
-13.264,35.374,6.851
-13.264,35.374,6.349
-13.264,35.438,5.851
-13.264,35.566,5.366
-13.264,35.754,4.900
-13.264,36.000,4.463
-13.264,36.300,4.061
-13.264,36.650,3.700
-13.264,37.042,3.387
-13.264,37.471,3.127
-13.264,37.930,2.924
-13.264,38.411,2.781
-13.264,38.907,2.701
-13.264,39.409,2.685
-13.264,39.908,2.733
-13.264,40.397,2.845
-13.264,40.869,3.018
-13.264,41.314,3.250
-13.264,41.725,3.538
-13.264,42.097,3.875
-13.264,42.422,4.257
-13.264,42.696,4.678
-13.264,42.914,5.130
-13.264,43.072,5.606
-13.264,43.168,6.099
-12.764,43.200,6.600
-12.764,43.168,7.101
-12.764,43.072,7.594
-12.764,42.914,8.070
-12.764,42.696,8.522
-12.764,42.422,8.943
-12.764,42.097,9.325
-12.764,41.725,9.662
-12.764,41.314,9.950
-12.764,40.869,10.182
-12.764,40.397,10.355
-12.764,39.908,10.467
-12.764,39.409,10.515
-12.764,38.907,10.499
-12.764,38.411,10.419
-12.764,37.930,10.276
-12.764,37.471,10.073
-12.764,37.042,9.813
-12.764,36.650,9.500
-12.764,36.300,9.139
-12.764,36.000,8.737
-12.764,35.754,8.300
-12.764,35.566,7.834
-12.764,35.438,7.349
-12.764,35.374,6.851
-12.764,35.374,6.349
-12.764,35.438,5.851
-12.764,35.566,5.366
-12.764,35.754,4.900
-12.764,36.000,4.463
-12.764,36.300,4.061
-12.764,36.650,3.700
-12.764,37.042,3.387
-12.764,37.471,3.127
-12.764,37.930,2.924
-12.764,38.411,2.781
-12.764,38.907,2.701
-12.764,39.409,2.685
-12.764,39.908,2.733
-12.764,40.397,2.845
-12.764,40.869,3.018
-12.764,41.314,3.250
-12.764,41.725,3.538
-12.764,42.097,3.875
-12.764,42.422,4.257
-12.764,42.696,4.678
-12.764,42.914,5.130
-12.764,43.072,5.606
-12.764,43.168,6.099
-12.264,43.200,6.600
-12.264,43.168,7.101
-12.264,43.072,7.594
-12.264,42.914,8.070
-12.264,42.696,8.522
-12.264,42.422,8.943
-12.264,42.097,9.325
-12.264,41.725,9.662
-12.264,41.314,9.950
-12.264,40.869,10.182
-12.264,40.397,10.355
-12.264,39.908,10.467
-12.264,39.409,10.515
-12.264,38.907,10.499
-12.264,38.411,10.419
-12.264,37.930,10.276
-12.264,37.471,10.073
-12.264,37.042,9.813
-12.264,36.650,9.500
-12.264,36.300,9.139
-12.264,36.000,8.737
-12.264,35.754,8.300
-12.264,35.566,7.834
-12.264,35.438,7.349
-12.264,35.374,6.851
-12.264,35.374,6.349
-12.264,35.438,5.851
-12.264,35.566,5.366
-12.264,35.754,4.900
-12.264,36.000,4.463
-12.264,36.300,4.061
-12.264,36.650,3.700
-12.264,37.042,3.387
-12.264,37.471,3.127
-12.264,37.930,2.924
-12.264,38.411,2.781
-12.264,38.907,2.701
-12.264,39.409,2.685
-12.264,39.908,2.733
-12.264,40.397,2.845
-12.264,40.869,3.018
-12.264,41.314,3.250
-12.264,41.725,3.538
-12.264,42.097,3.875
-12.264,42.422,4.257
-12.264,42.696,4.678
-12.264,42.914,5.130
-12.264,43.072,5.606
-12.264,43.168,6.099
-11.764,43.200,6.600
-11.764,43.168,7.101
-11.764,43.072,7.594
-11.764,42.914,8.070
-11.764,42.696,8.522
-11.764,42.422,8.943
-11.764,42.097,9.325
-11.764,41.725,9.662
-11.764,41.314,9.950
-11.764,40.869,10.182
-11.764,40.397,10.355
-11.764,39.908,10.467
-11.764,39.409,10.515
-11.764,38.907,10.499
-11.764,38.411,10.419
-11.764,37.930,10.276
-11.764,37.471,10.073
-11.764,37.042,9.813
-11.764,36.650,9.500
-11.764,36.300,9.139
-11.764,36.000,8.737
-11.764,35.754,8.300
-11.764,35.566,7.834
-11.764,35.438,7.349
-11.764,35.374,6.851
-11.764,35.374,6.349
-11.764,35.438,5.851
-11.764,35.566,5.366
-11.764,35.754,4.900
-11.764,36.000,4.463
-11.764,36.300,4.061
-11.764,36.650,3.700
-11.764,37.042,3.387
-11.764,37.471,3.127
-11.764,37.930,2.924
-11.764,38.411,2.781
-11.764,38.907,2.701
-11.764,39.409,2.685
-11.764,39.908,2.733
-11.764,40.397,2.845
-11.764,40.869,3.018
-11.764,41.314,3.250
-11.764,41.725,3.538
-11.764,42.097,3.875
-11.764,42.422,4.257
-11.764,42.696,4.678
-11.764,42.914,5.130
-11.764,43.072,5.606
-11.764,43.168,6.099
-11.264,43.200,6.600
-11.264,43.168,7.101
-11.264,43.072,7.594
-11.264,42.914,8.070
-11.264,42.696,8.522
-11.264,42.422,8.943
-11.264,42.097,9.325
-11.264,41.725,9.662
-11.264,41.314,9.950
-11.264,40.869,10.182
-11.264,40.397,10.355
-11.264,39.908,10.467
-11.264,39.409,10.515
-11.264,38.907,10.499
-11.264,38.411,10.419
-11.264,37.930,10.276
-11.264,37.471,10.073
-11.264,37.042,9.813
-11.264,36.650,9.500
-11.264,36.300,9.139
